6.186096630630060628e-03,1.083929026589620231e-02,6.500104129480203073e-03,1.120058115783246176e-02,1.027391736884071712e-02,1.048699095221582341e-02,9.716412765475671356e-03,1.031610560083689836e-02,3.560159408417481932e-03,4.653189999205379311e-03,3.599793012018832113e-03,3.768578878449009139e-03,5.564611580965345833e-03,4.101526521913290667e-03,8.278143658060573007e-03,5.480077741688706844e-03,4.772331914236779479e-03,4.528985550983238330e-03,4.730767526436204830e-03,4.100522320859713472e-03,5.626106923603972458e-03,4.192279717114194559e-03,9.521918458747828662e-03,6.177193849926497331e-03,1.156939719207061672e-02,1.351418612267657818e-02,1.319746168306768809e-02,1.434479130770142594e-02,1.119079964751591369e-02,1.327326126977839554e-02,1.279997614808565075e-02,1.354497090744792055e-02,4.766880234086299205e-03,4.599625623879072082e-03,4.673167724433560655e-03,4.009400217196586874e-03,5.407574596140256144e-03,3.922064145515853986e-03,9.376674982835307703e-03,5.890477506157469102e-03,3.649126481855538909e-03,4.564471732868159888e-03,3.527490962659002739e-03,3.685364139560655134e-03,4.961930698034998539e-03,3.774570345217264592e-03,8.251776889474829457e-03,5.529349539879122553e-03
9.421356388465956105e-03,1.542069135425444722e-02,2.015969180804445468e-02,1.947717269620879987e-02,1.793301420152038431e-02,1.587694560821485690e-02,1.606015053229130005e-02,1.375135900614501798e-02,4.586145939613678335e-03,5.698970670960041250e-03,6.126589226026249793e-03,5.095074429121684151e-03,7.388573805477975827e-03,5.330995560161370245e-03,1.011043741395709419e-02,6.575059789437755903e-03,5.302377403380562938e-03,4.987805043074703196e-03,5.412940434263054969e-03,4.625171636786544471e-03,6.514584066767871093e-03,4.647602595606683575e-03,1.031223345953275437e-02,6.734943723417181373e-03,1.303000680365127596e-02,1.502185420520717705e-02,1.344680739702104610e-02,1.651924694780871131e-02,1.230914344757533946e-02,1.443457613017446947e-02,1.322059300807563488e-02,1.450369916379049690e-02,5.189875273926025136e-03,4.976198135929999281e-03,5.378318492645996901e-03,4.606367603558958988e-03,6.591539602939648287e-03,4.792934198509554711e-03,1.007486025930305097e-02,6.603093954120383378e-03,4.550743742412080052e-03,5.769618221606145556e-03,7.706018956966246940e-03,6.177959109896456746e-03,8.500335726709220066e-03,6.306594138541506828e-03,1.051660755929856653e-02,6.710149670244074105e-03
8.236912530943231101e-03,1.384523193019629277e-02,1.547118408309116309e-02,1.427126455580874850e-02,2.065175084356084614e-02,1.834130628789114315e-02,1.570800436287400625e-02,1.330525285531134090e-02,3.948378091423684379e-03,4.889586907083461748e-03,5.359643474346103935e-03,4.323560387442671425e-03,7.171843641958538206e-03,5.013009555123080878e-03,9.957975672833975153e-03,6.384065502169007297e-03,5.648913397567305664e-03,5.499399537374030991e-03,4.997887049435268715e-03,4.629127446907196387e-03,6.116490902641364899e-03,4.386625681122633021e-03,1.039153706561135593e-02,6.656136441935541978e-03,1.466140190169208657e-02,1.781350559184571164e-02,1.274708690818409686e-02,1.680890162009496952e-02,1.076106855691033592e-02,1.423601556551071234e-02,1.383398429086653975e-02,1.426802804879311222e-02,5.763849862260529179e-03,5.507864461614772784e-03,5.110429300672971430e-03,4.564192900418164410e-03,6.423967408808406443e-03,4.584421291785822916e-03,1.068849715568431780e-02,6.791424724437307783e-03,4.106200298119850808e-03,5.131592446770294295e-03,6.257004839437117077e-03,4.695558820426767171e-03,7.642366792337830159e-03,5.119766462442063362e-03,1.021631785082299966e-02,6.531196707142108288e-03
6.159489956941202257e-03,1.179817136119114609e-02,6.138546360558793692e-03,1.134056021236115597e-02,1.012172473391046920e-02,1.074209259132903951e-02,1.096038323703675370e-02,1.076759786338413356e-02,3.749191540255848113e-03,4.887834090488988453e-03,3.855588071963993429e-03,4.043509437822869791e-03,6.810016875636626908e-03,4.887524867350100458e-03,9.793127125730901814e-03,6.483827529628021294e-03,6.264887322107390473e-03,5.505724537271658621e-03,5.702632170343521420e-03,4.762363812277071486e-03,6.575089686686111726e-03,4.742225756805845509e-03,1.118293701205085207e-02,7.144596011884169449e-03,1.725911279859174488e-02,1.764257962696968302e-02,1.621647778067376172e-02,1.778350324195034776e-02,1.427462084563784796e-02,1.615790813406960125e-02,1.605740944713669738e-02,1.592558018914425402e-02,6.370462822857190718e-03,5.638430780058207963e-03,5.787756863608171758e-03,4.759308657203862800e-03,6.843690465271890823e-03,4.821017025128366759e-03,1.089328048600702280e-02,6.939772751995546864e-03,3.771021583097534068e-03,4.982184139377098149e-03,3.845943822015773263e-03,3.999938576973202480e-03,6.900917405846135680e-03,5.089372603886793862e-03,9.610631961539106705e-03,6.372166030986180056e-03
4.130106594471491706e-03,7.946855749179788583e-03,4.509015261038844084e-03,8.001644470268690773e-03,9.691058415289470138e-03,8.330007878047647127e-03,7.237569894209074962e-03,7.338014596509304967e-03,2.446544272891237968e-03,3.210838296422894624e-03,2.658827799382830221e-03,2.703275012389140270e-03,5.016339528171173331e-03,3.640022991737165616e-03,6.893567760315518628e-03,4.567383805625003720e-03,4.325767666733827330e-03,3.762045269962099869e-03,3.685832460114979968e-03,3.193951901155326571e-03,4.530875984101833190e-03,3.220588803242328910e-03,7.794036345874235348e-03,4.941373291134677770e-03,1.207504859658911286e-02,1.203867680230983825e-02,1.055500657946297112e-02,1.232017794577766091e-02,9.105300221522153251e-03,1.049879616733650871e-02,1.066006403959916110e-02,1.063027904636309681e-02,4.240725679730569450e-03,3.755742062048848112e-03,3.659052829315508938e-03,3.217044907262304413e-03,4.392771525218744540e-03,3.143414921060619892e-03,7.628159270149141580e-03,4.766729670115658207e-03,2.468703535405506865e-03,3.254166900000713455e-03,2.603811445096881807e-03,2.750911274753141660e-03,4.700569865250974096e-03,3.361939248133778268e-03,6.568070301503992417e-03,4.192162722142269739e-03
7.940135254474418175e-03,1.343975917637596149e-02,7.782066020374237697e-03,1.241715120118027857e-02,2.565764340335285887e-02,2.132503694571563288e-02,1.778931260715179569e-02,1.453256957838418642e-02,4.556465446990292864e-03,5.374698410539212670e-03,4.624032336014424760e-03,3.926595959547299862e-03,8.945977235745921838e-03,6.023758392031882368e-03,1.082245795016862494e-02,6.902166957490359946e-03,5.523584183462527074e-03,5.485448891829881185e-03,5.233665215973347037e-03,4.763249612945126728e-03,6.519231822373277446e-03,4.662971811734711695e-03,1.068204395430476239e-02,6.690350315858447326e-03,1.522411746575299055e-02,1.756280227134780075e-02,1.344546429963732262e-02,1.775286304748222715e-02,1.255041616315119568e-02,1.543977182825641975e-02,1.420925000322931057e-02,1.514080406201384101e-02,5.622098020956957376e-03,5.469614255342147846e-03,5.224034007924513272e-03,4.789624171313383756e-03,6.634154633778830377e-03,4.611069021527719469e-03,1.069776081633088717e-02,6.823998428703697931e-03,4.357996482781002073e-03,5.140557710205263114e-03,4.165068838310689164e-03,3.933157205040512840e-03,9.212815747140336645e-03,6.554723549819924111e-03,1.097475676392323761e-02,7.105628017544355843e-03
9.070719290732602580e-03,1.444330721446579827e-02,1.965182087561961194e-02,1.765367973694347350e-02,1.739297214092759905e-02,1.535459358435993862e-02,1.537724366416701183e-02,1.358226237109379057e-02,4.486409162278102644e-03,5.099029637441123038e-03,7.171162310831964357e-03,5.441187509498523339e-03,8.235255658064412343e-03,5.831994719706669328e-03,1.069516534674350323e-02,6.761261491505456307e-03,5.499595856771606270e-03,5.186412808344552372e-03,6.035352292591135252e-03,4.820621581423992046e-03,6.570619419750626383e-03,4.603626521461643382e-03,1.050777093328430015e-02,6.578895304705885058e-03,1.405053997260132491e-02,1.571998346322801138e-02,1.456139332688203072e-02,1.750073002541941564e-02,1.176752708012799610e-02,1.483626979368556260e-02,1.407335230373491126e-02,1.483378201931581999e-02,5.517927096183349207e-03,5.229627973105879443e-03,5.507108432063868332e-03,4.805071628924105671e-03,6.705873086938270167e-03,4.768531114636142057e-03,1.046378487132641234e-02,6.549524442825785733e-03,4.580567669339228806e-03,5.190286469770928439e-03,6.022211470858485419e-03,4.836281348640690536e-03,7.921636713387249576e-03,5.529685894757288556e-03,1.038861351267601936e-02,6.781446093489356883e-03
6.739246827230512341e-03,1.180965975350582904e-02,1.300295388330631983e-02,1.346787285877733623e-02,1.058492184173184282e-02,1.091003679212852739e-02,1.022127212577739891e-02,1.035834494449722545e-02,3.664288032227968044e-03,4.404430241194534808e-03,5.168645935241710822e-03,4.633492770580834724e-03,6.085262365036877598e-03,4.355523359087010160e-03,9.338648800795474811e-03,6.108979651491941616e-03,5.535026726735710854e-03,4.923397144539464962e-03,4.965717381689205984e-03,4.146331432879518317e-03,6.418139820350073250e-03,4.338778023701795467e-03,1.055136657157376007e-02,6.470110850698151950e-03,1.410537030366749989e-02,1.536625168571581664e-02,1.309855456339087051e-02,1.539463038748653013e-02,1.143921247882797969e-02,1.390492679323183066e-02,1.395715853259986254e-02,1.360643566649316974e-02,5.650214574322563223e-03,5.085482328943474566e-03,5.257379304054761796e-03,4.202111670769995665e-03,6.400123054308352703e-03,4.478888519055584418e-03,1.063454008466950887e-02,6.596990826098441014e-03,3.644669750178483689e-03,4.573080003033738392e-03,6.361344235803709571e-03,5.535454672029782933e-03,6.612301157494660658e-03,4.725072755375517644e-03,9.418912025860993673e-03,6.105642413303341738e-03
1.258378020718125059e-02,1.700289617739089362e-02,1.250930825328768620e-02,1.705183925495941041e-02,1.473971103606215929e-02,1.936535976011631230e-02,1.600888671753644688e-02,2.211570549972420238e-02,8.592285776245435838e-03,9.634128609166459078e-03,6.734091806158836943e-03,6.923211551206207709e-03,6.324383611439174727e-03,6.164515182918100557e-03,9.819203930041500716e-03,7.534636000206913417e-03,9.076369058256244376e-03,1.029878222528673656e-02,9.074156107885891082e-03,9.210726850137580801e-03,6.543836584103327261e-03,6.134106623849720427e-03,1.052020738689956290e-02,8.031929965692730794e-03,1.215705609469014577e-02,1.694127877996404880e-02,1.601152346751571337e-02,2.003463105780663861e-02,1.419255749904516431e-02,1.915649463260603313e-02,1.602226635693123832e-02,2.100256511067905701e-02,8.856256112496074806e-03,1.001231051846327748e-02,8.804258731074956351e-03,8.581412253614358748e-03,6.546809285724820328e-03,6.414128351999796342e-03,1.018778393261881958e-02,8.193113351940201072e-03,8.716854082942144047e-03,9.746697349525485291e-03,6.688886963293843788e-03,6.775189551534325193e-03,7.340992882339842859e-03,6.985587313333895855e-03,1.097264596911399007e-02,8.409957939851107553e-03
1.363044617996346866e-02,1.544832699536709091e-02,1.698784557851746105e-02,1.733323818826558102e-02,1.441353377231282748e-02,1.594611398212878936e-02,1.362949167891508093e-02,1.629195965998659137e-02,7.188783676120938555e-03,6.345310090601370863e-03,6.909893114666962842e-03,5.615981609802197377e-03,7.179673452104883176e-03,5.274260588000345695e-03,9.693563577052836597e-03,6.397157851094367395e-03,5.132581304558204820e-03,6.297668917297256572e-03,4.501260750261898598e-03,4.918372941750364172e-03,5.641458240508835306e-03,4.633109775473153412e-03,9.600358192584397890e-03,6.454357839187574442e-03,8.624637719291167529e-03,1.298915564022259765e-02,8.606403282430336379e-03,1.348500578870071194e-02,8.803607649387560838e-03,1.246618771811520802e-02,1.213508623773569897e-02,1.355128978916161388e-02,5.516939484289109900e-03,6.510292395137369861e-03,4.668613934866130966e-03,4.969190110860719108e-03,5.772152914452773932e-03,4.744984089878191529e-03,9.697613729012313083e-03,6.639393044462697790e-03,6.968471174200074891e-03,6.118608069392648952e-03,6.413878039728587201e-03,5.608284457734503785e-03,6.682273826749895833e-03,5.034272130384346775e-03,8.916246922749400394e-03,6.067422447428747097e-03
1.467233586635590531e-02,1.697696625189236072e-02,1.425460458261756762e-02,1.636820756677426214e-02,1.303423884949065151e-02,1.571544373726943555e-02,1.291216220977385587e-02,1.535385174310740890e-02,7.077932244529063117e-03,6.878528764863148584e-03,6.061127498876306072e-03,5.363988780275090289e-03,6.380317346486986604e-03,5.089317337517252314e-03,9.554146927474199344e-03,6.345604329704967669e-03,5.351394448467366310e-03,6.173563312599847017e-03,4.832828432872119176e-03,5.050428529186383984e-03,5.402953987297029123e-03,4.389250907511088769e-03,9.769019021512137871e-03,6.749874045261903925e-03,1.006838434818619482e-02,1.454411106658262155e-02,9.542558674273648664e-03,1.409251912333244969e-02,9.569469087396082277e-03,1.311841903678485910e-02,1.210072014299196780e-02,1.367796673273335116e-02,5.532256451631501447e-03,6.275123450410922607e-03,4.898033531375651367e-03,4.977285180600649582e-03,5.918682176977431604e-03,4.897681030340042194e-03,1.006493101401202683e-02,6.663246063509508689e-03,6.598578884393198341e-03,6.219972980077997753e-03,5.507036986679226913e-03,5.033712620809023194e-03,6.196362885096471339e-03,4.712358311356258309e-03,9.345896886260186137e-03,6.275484808928813267e-03
1.714963555883049565e-02,1.997366147356288701e-02,1.956632709768154829e-02,2.187394182562869133e-02,1.726085730850153432e-02,2.039517245987652536e-02,1.707680935672904396e-02,2.089604922166252501e-02,9.139656837264441280e-03,8.529327566239317329e-03,8.362008970148085765e-03,7.159183252838742517e-03,7.836709581089775986e-03,6.463436876062546646e-03,1.050558233621654708e-02,7.275455943217537177e-03,5.943303079590751131e-03,6.905854872166122642e-03,5.848165342832721200e-03,6.200379597892338723e-03,6.173117725673139301e-03,5.354349015404154082e-03,1.126588008275645862e-02,7.987968635295165237e-03,8.570500635372577461e-03,1.328288901572909075e-02,1.129384075445425718e-02,1.713672316473779933e-02,1.066208659173947804e-02,1.511977634599004534e-02,1.378176595971434236e-02,1.599838363513000211e-02,6.333454940284592889e-03,7.359934920010103958e-03,6.029228940155517864e-03,6.332509526921267090e-03,6.332830537356575265e-03,5.451245020059546434e-03,1.057622200494110105e-02,7.395323014175418305e-03,7.854990962024266735e-03,8.205105891383351543e-03,7.872204793792634756e-03,7.778318891663475905e-03,7.578650039670651456e-03,6.614608487802842510e-03,1.046139218362301254e-02,7.406475782752755012e-03
1.499719164035389837e-02,1.671084425707672350e-02,1.580074371061327906e-02,1.747721429760559428e-02,1.423193485148128642e-02,1.575672553868689638e-02,1.346650061756908372e-02,1.568876283728681126e-02,7.643299399869268006e-03,7.060961093548195379e-03,6.011958447556095021e-03,5.600468072253870361e-03,6.796618850776362485e-03,5.328928245930318781e-03,1.001595263810305288e-02,6.790489196216911889e-03,5.599818732236262406e-03,6.117274975180872487e-03,4.820967945965559144e-03,4.829513345800057547e-03,6.104137526540430979e-03,4.873379032082877753e-03,1.058133525219940793e-02,6.885045696273624921e-03,8.663288719656405540e-03,1.252205284746890808e-02,9.546699459092799003e-03,1.368395863433542921e-02,9.364204413368782884e-03,1.269561752705750633e-02,1.247486987013348043e-02,1.311175458171055103e-02,5.405773153738544466e-03,6.021389999991195140e-03,4.931382495158355070e-03,4.689758675059702182e-03,6.020365031005702958e-03,4.727399529646580251e-03,1.024479569171994273e-02,6.944257742586381829e-03,6.724414535623883526e-03,6.226430141530263883e-03,6.145640123672754286e-03,5.343014514521743884e-03,6.491561667028365561e-03,4.841229120027535499e-03,1.009922573060715451e-02,6.449024085069791738e-03
1.614633159852100694e-02,1.858727569949780375e-02,1.851021830520208425e-02,1.890991134739391025e-02,1.568385728916794550e-02,1.714966046062155539e-02,1.611233164730044992e-02,1.879069054559134172e-02,8.360858312530311184e-03,8.064786291370616006e-03,8.130881600777826318e-03,7.631658829040469452e-03,7.858494137498462859e-03,6.540029176818566020e-03,1.044777702076535135e-02,6.922465964527753715e-03,6.346362315612916367e-03,6.973732498912232555e-03,5.169389700059323807e-03,5.224082988159153146e-03,6.261339284522115384e-03,5.173326046786296852e-03,1.016517196401427008e-02,7.162318262725394374e-03,8.904948605446535992e-03,1.323858050620756177e-02,8.559458091815200231e-03,1.319633690979229480e-02,9.780675922826569460e-03,1.328139263617697866e-02,1.242389319496769312e-02,1.352204054703773535e-02,6.068924708737372456e-03,7.235476194708458791e-03,4.966049045062501631e-03,5.308016428753266000e-03,5.883350315436665368e-03,4.897759402966020588e-03,1.012223247058432682e-02,7.093665397883465625e-03,7.365772994715602019e-03,6.775530483095467370e-03,7.197892888243221168e-03,6.484796909113587499e-03,7.423266189356758117e-03,5.902184469181528254e-03,1.029201763366324046e-02,6.876598708586575091e-03
1.749643334760934282e-02,1.931468034907505779e-02,1.661584335705416221e-02,1.825947194042815136e-02,1.500715296656719190e-02,1.731924228198672769e-02,1.436412291132038374e-02,1.737070489136251575e-02,8.389034863421853186e-03,7.880036460381474248e-03,7.136310450233304507e-03,6.241988266965268865e-03,7.372928806168297863e-03,5.768147014088200603e-03,9.884270835431949870e-03,6.794158568747633853e-03,6.016022233242961613e-03,6.827579409082754937e-03,5.379335449527682285e-03,5.584235308952693183e-03,6.114127662265542336e-03,5.180738572843977818e-03,1.026348176281863776e-02,6.991548539618986854e-03,1.009601842388398868e-02,1.531171962079517709e-02,9.903395964407483293e-03,1.547770681380035429e-02,1.065781590000445395e-02,1.547344082799871449e-02,1.332877922470724827e-02,1.553259821368570964e-02,6.225125294075805997e-03,7.142099105197372358e-03,5.596287090238147820e-03,5.997790189277183576e-03,6.100307968689920070e-03,5.160994311190701157e-03,1.006314373220672069e-02,7.074038996814509782e-03,7.716650566482214681e-03,7.210109635079401530e-03,6.907057824014394345e-03,6.172498791344760774e-03,7.113706440350538174e-03,5.904518195528384375e-03,9.753829874804250191e-03,6.786181997842852254e-03
1.677835084009610817e-02,1.921400336197558525e-02,1.940928270970921840e-02,2.051729244692368850e-02,1.803467492384099730e-02,1.980219858744574485e-02,1.716752160394351134e-02,2.164273142369798827e-02,8.031452652423077057e-03,7.916614927219730452e-03,7.771153639869872627e-03,6.562983224504807638e-03,7.815404896072868438e-03,6.151109631344321531e-03,1.022859019611295842e-02,7.257303715791979179e-03,5.159122221520240012e-03,6.538729304306959041e-03,5.098507899668871905e-03,6.108417216600535785e-03,5.647883233680419009e-03,5.578855934526771691e-03,9.569925441602851468e-03,6.917416913314701661e-03,7.101564627483288733e-03,1.116303102530231961e-02,9.110888749532048553e-03,1.469233305274335842e-02,9.710360033287051412e-03,1.457000183946001101e-02,1.296918825217054094e-02,1.539558463477204084e-02,6.072894470155954655e-03,7.266846250985985016e-03,5.372454917056763458e-03,6.255376076364687135e-03,5.617471725549838708e-03,5.391254155593374828e-03,9.712576599036017513e-03,7.249249793984941306e-03,8.047827199183005611e-03,8.078125568048471344e-03,7.576902972639988458e-03,7.480364829414622684e-03,7.743739434195347562e-03,6.725219117906514575e-03,1.035742843588452998e-02,7.378127051535107728e-03
1.208600979103294920e-02,1.471308170480486663e-02,1.483465884413842986e-02,1.619576469388219614e-02,1.385439850933409441e-02,1.580612019400640458e-02,1.438904353247058392e-02,1.722921220172396461e-02,6.808215100671335257e-03,6.899311826320681136e-03,7.070458959163036274e-03,6.306317028160954123e-03,6.637512429753449766e-03,5.596294774546956008e-03,9.486254388456164324e-03,6.628693952827236988e-03,5.505800307342649524e-03,6.197363550001426351e-03,4.997080698595043891e-03,5.431126987582306394e-03,5.645728142412181905e-03,5.036231639930590677e-03,9.052394401604345331e-03,6.708032616796790783e-03,7.395520393719064341e-03,1.108662870594453662e-02,9.109918682619410485e-03,1.334874959817063979e-02,9.192410814331289717e-03,1.264427129514146715e-02,1.215897052972130660e-02,1.381000503676048374e-02,5.910245019346167632e-03,6.839603215654190341e-03,5.060850649193657583e-03,5.616756387461794078e-03,5.277768175928522140e-03,4.693056686392569656e-03,8.936928018294144210e-03,6.511402483343571232e-03,6.721968625396299024e-03,6.639565117511139758e-03,6.197384990522404775e-03,5.783828088248043828e-03,6.334962392486994699e-03,5.457319078699124013e-03,9.271058914196538339e-03,6.717324604821123084e-03
1.573123741010177754e-02,1.871778911072837295e-02,1.751738296651822804e-02,1.900351146329124635e-02,1.462748510206689570e-02,1.742962218981480155e-02,1.504484787415919650e-02,1.829237466320780478e-02,8.002481228181552303e-03,7.694620677243349180e-03,7.763698848947585274e-03,7.358530467759527571e-03,7.603904129763481949e-03,6.480625278358574312e-03,1.080549401844998515e-02,7.518921027786920792e-03,6.550690321958584431e-03,7.721344596207230931e-03,5.508684379237592521e-03,6.133319793964019453e-03,6.021661967053547684e-03,5.198636901965909482e-03,1.078878304323386411e-02,7.718843341717252123e-03,1.004616437525261349e-02,1.550409837874852821e-02,9.691427461789220432e-03,1.472421757806991784e-02,1.146305929257357241e-02,1.573708539014989638e-02,1.390844139454233686e-02,1.627636790595167818e-02,6.906726540576736337e-03,8.233161367526381849e-03,5.374861401595007991e-03,5.999343926666280899e-03,6.581664605620229404e-03,5.584529836330121011e-03,1.050398259191110198e-02,7.297989551987761440e-03,7.476579661097624251e-03,7.746274717413248641e-03,7.256385404927390842e-03,6.870329240020585544e-03,7.603009223777280542e-03,6.056002414631452002e-03,1.002961065793388576e-02,6.776553090534856785e-03
1.654145549356404732e-02,1.961363778388898124e-02,1.777249493411361264e-02,1.930642710200440246e-02,1.590906907183966060e-02,1.890540207114227780e-02,1.629225736888868445e-02,2.025065908829261352e-02,8.824601432386993891e-03,8.468592652626323256e-03,8.056099145313119769e-03,7.553975783067311614e-03,7.841910182699413437e-03,6.341564073015753221e-03,1.091225215435218110e-02,7.572618781097762569e-03,7.292095271685255196e-03,8.572090650202330436e-03,5.714474394829449286e-03,6.569540398665391946e-03,6.483529117043368081e-03,5.637946077309537694e-03,1.056851546313757224e-02,7.549273031429220779e-03,1.126795746893215905e-02,1.683055254531996489e-02,1.085989579209154822e-02,1.650130154943819233e-02,1.167225867498702767e-02,1.571847416672842584e-02,1.370167443243706581e-02,1.700690826583277707e-02,8.018960496426629295e-03,9.647519485543083403e-03,6.100547811896230369e-03,6.523233854073132339e-03,6.798607249306817292e-03,5.834135498453536101e-03,1.028378889049502524e-02,7.404396416997898606e-03,8.184723305564616663e-03,8.558262399706664109e-03,7.771811558128421948e-03,6.778349176277670765e-03,7.865661886635573474e-03,6.025985039453363515e-03,1.044971399957576701e-02,7.136193260735734095e-03
1.671462499385672346e-02,1.880504632389186012e-02,1.623714184065427890e-02,1.731226873580300404e-02,1.353639392444384165e-02,1.528391747097476890e-02,1.350897209363937507e-02,1.499242979248989818e-02,7.653395342276431493e-03,7.286791382084728368e-03,7.125654271969251302e-03,6.802142413877992379e-03,6.827631147903443637e-03,5.632369308766336201e-03,9.285725714191315344e-03,6.164423975788889398e-03,5.377581398174031274e-03,5.798119080407216491e-03,4.318048202451936837e-03,4.430327131922318085e-03,5.601188714666817912e-03,4.497560249388314960e-03,9.457973401380496276e-03,6.418291011848193880e-03,8.752063406368609799e-03,1.242124180596723866e-02,8.658906229178451458e-03,1.217982521250591046e-02,8.886521072129425353e-03,1.197483730819410945e-02,1.189166565286828639e-02,1.242151076810538331e-02,6.258208916684208055e-03,6.844041270412346521e-03,4.732158421430971915e-03,5.088253656879475340e-03,5.532260307238843523e-03,4.487624855831848052e-03,9.980078640995386843e-03,6.808079676151002242e-03,6.869170733625329719e-03,6.885165361206722900e-03,6.674006865386946687e-03,6.638979421864465817e-03,6.228864910708534382e-03,4.863461826856568804e-03,9.700214123485102757e-03,6.529309791026365571e-03
1.788760973162726101e-02,2.040551295175403387e-02,2.032710986496773578e-02,2.096315251291949386e-02,1.876088085239702510e-02,2.049344229563471523e-02,1.735519290872578058e-02,2.051527088513559194e-02,8.919909154609176327e-03,8.566056589786126899e-03,8.717426877955024994e-03,7.380841828815035664e-03,8.219575288407937955e-03,6.893139065551226290e-03,1.064116719120920124e-02,7.308253281642001185e-03,5.615191290369318279e-03,6.931856282742414679e-03,5.778732855528075432e-03,6.281836662930588740e-03,6.341532785020030302e-03,5.569897898472267808e-03,1.021826869549209878e-02,7.292152993475994709e-03,9.233308227410138430e-03,1.372459761386712537e-02,1.012817618635689088e-02,1.531868956711417325e-02,1.043205966928216141e-02,1.530332268214552177e-02,1.270412035586443444e-02,1.620288999468207092e-02,7.063823510365165384e-03,7.941113305581880624e-03,5.740089533068925241e-03,6.159876552001389803e-03,6.651101316455961671e-03,5.685847868344313071e-03,1.038339343801043639e-02,7.467476626181019164e-03,8.686570218599861531e-03,7.965005029290683422e-03,7.840317281502692109e-03,6.990935233575374524e-03,7.711055145042162821e-03,6.231649831518999184e-03,1.081815374384322188e-02,7.500095780092229554e-03
